PC1,PC2,cluster_kmeans
-5.176123349621001,-0.8134074319168698,2
0.24146134409994963,2.5483366147801454,1
0.7506372502150309,0.8096380107315335,1
-0.7302374845142504,0.6645014336168518,1
0.2956045346749304,2.458115890655419,1
-1.1298514971957807,0.816083751922178,1
1.4178878214413486,1.3452656454043366,1
-0.551298093066054,-0.004074516638041567,3
1.9263013008598557,0.8432913579397077,3
0.2508684145210922,1.9033690966057668,1
-1.008718758984263,1.284016573074361,1
-0.06549973721992637,0.7270605795450351,1
-0.03702183828650573,1.0618940142027389,1
0.7797469809282003,1.2839991152571024,1
1.2094772793798523,0.4954586751563491,3
-0.8081347543283202,1.4698446818251691,1
0.25573937401806507,1.5883057830120773,1
0.8964610721128248,2.309002340755204,1
0.7979115020168286,1.2404983617399583,1
0.21826160717673906,2.3755787558642876,1
-0.28261279540959966,1.6964796508998738,1
1.4122370865060174,1.165095044080711,1
-3.3128812401689998,1.8595158296516334,2
1.503184791272084,-0.9764458836749261,3
-1.3450929847968738,0.10379220652821627,2
1.4760425896468592,0.9232146970002133,1
1.1875990195883346,0.659192283132502,3
1.294594691711361,-0.3358834257857314,3
1.354710961280239,1.8700729808789216,1
-2.3513339734425025,0.3391292366475125,2
-0.403453934300647,1.6031785567472745,1
0.4017432038939582,0.4450179475380557,3
0.462230386048817,1.5432753259064522,1
1.4772491172238265,2.0058438652543873,1
0.5437733356223828,0.48148807591883286,1
0.31961247959027445,1.9559781251319261,1
0.1326999690230542,1.2188023466476254,1
0.9150891225414319,1.807880669949296,1
1.2112150153551764,1.8082354458447578,1
1.3125386229879652,0.22131752053007928,3
-0.057257053816893506,1.3501226687109371,1
0.7720995390753658,-0.48668794322763625,3
-1.7933975222178562,0.6022417865416729,2
1.0628723327554337,1.7455920484976284,1
1.602789341052169,1.8905514263967462,1
0.7451221812868594,1.3910312691332711,1
-0.5909446117875268,-0.8582723797875775,3
-0.17487545111827194,1.5350065740616974,1
1.1427585847432882,2.274126894503513,1
-4.048139766969047,-0.6612228513966814,2
-2.8819255447577268,-0.6811925000606948,2
1.55747018242794,2.1241854014795156,1
-0.3555859112525672,-0.4435075607739306,3
-1.3796233404632332,-0.5019446684766277,2
-2.0934701970773757,-1.089091016321854,2
0.365371537865167,1.4852413823156414,1
-3.404467461188557,-0.1494048130052854,2
-2.2180156060634277,1.9383579835242983,2
1.2283235190976642,0.8010887912568678,1
0.4923718597330466,-1.8552681973315255,0
0.7492473680839925,0.060516246268141664,0
0.9576948964546586,1.4470390045941703,1
0.24591199304351638,0.09701744549622299,1
2.192785278980281,0.5235049239235512,1
0.4270112651420756,0.42523884985530014,1
0.2230069049595663,-0.2870614962378477,1
0.952536717049595,0.6302257845083273,1
2.0882767323333526,-0.6193285998658988,3
0.9148416005955456,0.7002878702598065,1
0.26074199409056364,1.5494571173196792,1
0.7034586615320264,0.13202230539557427,1
0.7209858308845758,0.7254667906628983,1
1.7750747683123902,-1.270158511245966,3
0.1681806882375745,0.28323272732101834,1
-0.27242732707582856,-0.8103737314972405,0
0.7117973116117317,1.5129242907394234,1
0.957701665347499,0.14620377068680548,3
1.9342855153897838,0.9842090692100376,1
0.6373043358782767,1.8559275415708423,1
0.4913902154954028,-1.097482486894109,0
-0.8160696128016969,0.028112578936687716,1
0.1755810832971994,0.7096718114420298,1
-3.100026589801245,-1.9475496168300015,2
2.213406674039091,0.3290535225983568,3
1.2325441085235869,-0.4331331262427382,3
1.6927054267969193,0.9022614968411538,1
-1.1268479850049897,-1.377321785126876,2
0.3733027231972301,-1.0281165303328934,0
1.1343347779794577,0.8201058819954076,1
-0.45910445387273396,-1.9046556983623002,0
0.5925050586020721,-0.027126843777152704,3
0.4644255201687438,1.0920999936249751,1
1.3626155160299407,0.736200658493435,1
1.9390279445418124,-0.3743387219456201,3
0.07293750349741893,0.6833207010594593,1
0.7813427627460956,1.9435745800300666,1
0.1060313322853343,0.6972003713096556,1
-0.49367471556912296,1.5240124098116998,1
1.3726488354635855,0.9737962145955249,1
0.5611367704202995,-2.100954373001677,0
0.870652141640403,1.010422682179636,1
-0.771455137128902,-1.0797135066240031,0
1.4808028076033655,-0.14828059478164887,3
0.86765797342328,0.3708799803176218,1
0.11710919913064248,-0.574038294646896,3
1.1192044590354042,1.2214996761825263,1
0.9348294374972054,0.16850795658564557,1
0.972558563455829,-0.04590075776557594,3
0.6363561185397152,-0.7622737838522563,3
0.031722587487467396,-0.23625258931942267,1
1.0558553695647093,-0.06794695586397034,3
0.34838100966654645,0.990882645030207,1
2.5999572054492703,0.3494412855029345,3
1.2386372878506666,2.277525542609201,1
1.0258539113435952,0.22471463477423428,1
0.11520812441631174,0.7990595225881005,1
1.8701366072688157,0.5756658350710281,1
1.1620767146664612,1.6620863730470836,1
-1.7320207651226271,0.3124790629546301,2
-0.8042404290251312,-1.4109134629213225,0
0.3090191288726304,-1.403350249922941,0
2.7435759876214747,-0.5157157982696378,3
-0.2223868938717933,0.45157993167935623,1
0.29433060007953693,0.2997620120193658,1
2.015946292575144,-0.2574074926031321,3
1.899952956270951,1.3620107842042435,1
1.2257120020011927,-1.4952351814310096,0
0.84078477843062,0.49798382032424504,1
1.1361605918033029,-1.7882651391174844,3
1.4733786230063222,0.9867346782160029,1
-0.9224601699643128,-1.238332628603965,0
-0.19460053714684075,0.6750568309425887,1
1.508307465478905,0.9555739512563617,1
1.8982624728949875,-1.3205820608471894,3
0.6510372258441386,1.7339478789273326,1
1.688833796745587,0.13507252822123345,3
1.5039761784655281,0.4588704360432745,3
1.9495247443831012,-0.057161799110469896,3
1.495244408699406,0.6230501428624831,1
1.115601319397876,0.33465582052453097,1
1.292279331507786,-0.1869916767867385,3
1.4199552446210741,-0.4158139802282791,3
0.9021561331859703,1.0557580442057637,1
1.510092459176209,-0.9722536410056016,3
0.8808214475029432,0.7831244514195713,1
0.335313960406016,-1.6870407607377096,0
-0.09891737470822963,-0.6928656566394756,3
1.3108579562682399,-1.414139423137086,0
0.540205975720119,-2.053905013458322,3
1.9576496241839163,0.3635175431519477,3
-1.8287076544856677,-0.037980104117571294,2
0.6341383322606037,0.25656136567703497,0
0.29845912641627964,0.9006067383403249,1
1.1732960301818045,-1.3638356626710546,3
1.6033429702165283,0.3087267585662632,3
0.8324606876289476,0.6961364380596333,1
-0.25435205137763045,-0.41154300491549145,1
-0.9584441801475629,0.9721638640537341,1
1.1975975551423435,-0.34398602725631944,3
0.5466627036909371,-0.8852823337575824,3
0.5076473545096355,-0.18171229732138253,3
1.315962193134605,-1.0715328081609585,3
-0.13929114706834544,-1.0005958754758255,3
-0.14900319976674747,1.3807183052207455,1
0.7778645280502745,1.221930544851522,1
0.3721028478388971,0.5576730888530541,1
-2.582967426201512,-0.5357751892222921,2
0.08843398402441133,-0.20103028399501324,3
-0.35623215322892515,0.18490604808035851,1
0.36576393609321683,0.22335996814760342,1
0.8868350997145159,-0.41532830555793476,3
-0.1921528896288426,-0.8519417010292457,3
0.24653146574153015,-2.029126818588298,3
-3.3341540711075335,0.12214186351119448,2
-0.22102346739586115,-0.9133963818627827,3
-0.8769998358983575,0.7458769399141753,1
0.51982575330986,-0.5419059417968979,3
-0.5626911611867805,-0.42155215095463566,1
0.5696804570535368,0.35483163725517264,3
-0.365395915998469,-0.42806700789801083,1
0.15858503575943675,-0.8164350198547419,3
0.6710565939062181,-0.5617791316896973,3
-0.22494158679027337,-0.8400477674024592,3
1.5213546734073826,-0.4600433505617255,3
0.20979096862217766,-0.44992052177634717,3
0.33887417838729816,-0.38207069408728833,3
0.14700473981132656,-0.26208300668812123,3
0.5805204361195845,-0.6277755666985159,3
1.0287144794890366,0.15216549375926028,3
0.5107392312993714,0.3737390430803968,1
1.0783502072909275,-1.3069521338842807,3
2.0934066107260865,0.3964986381009539,3
0.19973636753529947,-0.5137223858362117,3
0.13622487651297144,-1.0514098320764296,3
1.0853729393222729,-1.123023725511156,3
1.3840980081955705,1.1370276779040784,1
0.8750133187997151,1.0199364933868174,1
-0.6317110374918037,-1.655704741847371,3
0.4199222059646636,0.41240736005526923,1
-0.1924731162818407,-0.5505478915654469,3
1.4348334800260936,-0.7284882696874442,3
0.5463577757153686,-0.2724545080857818,3
-0.06062456145511385,-0.055983420747059046,1
0.25332683653775706,-0.4317923648273017,3
0.6416505073303282,0.11952455249198586,1
1.6306620796261924,0.8371867873999941,1
0.757340798061773,-0.2923961061185598,3
1.5327050214228937,-0.034735557310478754,3
1.242905918748186,0.4365300150919266,3
0.18923288370771021,-0.39940586616491003,3
-0.4193209734400687,-0.26431283047674076,3
-0.8426675117991866,-3.7405001414609598,3
0.9643390615045564,-0.3011732131811723,3
0.45648748142408535,-1.646151817603395,3
0.8586594954806284,-0.5370153952228118,3
-0.08441600058152614,-0.09331670342645786,3
-0.19403354783627128,-0.546683501543464,3
0.27373887707907857,-0.0013285500641279843,3
0.5575280108248608,-1.2349435981206396,0
-0.363081067534706,1.9962925656327841,1
0.8812541884086195,-0.038826012939128025,3
-0.6383624977839019,-0.1628120381357505,1
0.773385057796664,0.8664982278236686,1
-0.14995989931422693,0.18434665255794647,1
0.5413465041505336,-0.44374707480355163,3
-1.1209479007897907,0.21149639708006954,2
0.99260599679237,0.08240881883223583,3
0.8334798338400066,1.3661364313425008,1
0.49845993724898846,-1.1905858234424527,3
-0.1886697798065227,-0.41580610659145306,3
-0.2921725920997999,0.3477537814863005,1
-0.2189978594275513,-0.8197263730588125,3
0.5772601513270291,-0.7566223873167158,3
-1.844181589517694,1.7259182378064812,2
1.3713074892549804,0.9218588615747394,1
1.362498061095524,-0.5968886634827756,3
1.4997735703858872,-0.5405272613895844,3
1.0865199701035793,-0.8985801935336248,3
1.759060709896079,-0.20109317577222274,3
0.39004178495163655,-0.14018661060080603,3
1.468439452628877,-0.6811578439795223,3
1.5972162143063833,0.7827566459839093,1
0.18076226023195574,-0.10862464650928276,3
0.5358310602558475,-0.6935766207180576,3
2.019696657836652,-0.15987143840702267,3
-0.3903409442278953,-1.131601007671672,3
2.2795577268650806,0.4567816665532418,3
1.4718423508857066,-0.19836708518970309,3
0.9824162559064704,0.39604943317405383,1
1.2681688097684207,0.22170063250830543,3
1.1634014936957082,0.4835661411666683,1
0.5128957658227287,-0.17598850339272304,3
1.3232215177737292,-0.4790419866721042,3
1.1328691881916,-1.3480026558749603,3
0.19528126671837226,-0.909812760326944,3
1.0356594439493236,-0.005151229606146343,3
1.0695115053984932,0.5542470766693435,1
1.3359557846616443,-1.085954226594009,3
0.6127663379775612,0.9847422696697113,1
0.9740943629814769,0.19453369422279723,3
0.09005723581420168,-0.34539924066889804,3
-0.3341187105059579,-0.7186552914443025,3
1.251737376417216,-0.6217582713662521,3
0.3820791553800775,0.9993907182259515,1
0.8263706351512565,-0.27149926916167516,3
-0.611275174619863,-0.4858314046242148,3
0.24592425352195746,-0.4692077781002606,3
0.6705277726656875,-1.173537486710996,0
-0.5683461432217521,-0.39791799680944095,1
-0.4901780403446008,-0.26813668370784294,3
0.9494147223314872,0.8089863218749724,1
0.9992937443834563,-1.9677742765516661,3
0.18780855756449355,-0.5821184392171306,3
-0.06217119509255358,-0.27878623769054994,3
1.195649232400292,-1.2636399304435662,3
0.616538338571754,-1.5218837026812722,3
-0.39400955213294936,-1.3335731469060537,3
1.3268405588046943,0.5879638525253004,1
-1.5146051145764514,0.01463535478042992,2
1.005305883103805,0.40339102226806095,1
0.3674612042013037,0.22499679098034336,1
-0.13181026728267237,-0.2703199865063793,3
-1.7133044601500131,-0.1899097210287706,2
1.9246683734000551,-0.806510499209642,3
-0.6642283827033321,-0.6536660798578117,3
1.399552123263876,0.8780520487469726,1
-0.4227199318540205,0.040797576569166986,1
1.2129621006373277,0.704077645243933,1
1.0582541243923942,1.145577032544296,1
1.5344965203431593,-1.0681179093645417,0
0.42686352028615626,-2.3554443591585335,0
1.1844516061848487,-1.2679269302101401,0
1.541013293594916,-0.3629717613836241,3
1.074753378139348,-0.5546486247377111,3
-0.5031034049665202,0.03903780176047984,1
1.3373679940654297,-0.6078798972994057,0
0.12507111264067586,-0.6233320290767315,3
-0.6631546182303358,-2.585747823807344,0
-0.44003615505922505,-2.906328773198482,0
-0.10558087797610903,1.4371677990459917,1
0.5930604083544356,-0.3092780952560384,3
-0.1852563589122008,-1.1158004933260068,3
0.8546566121442681,1.0271463994484256,1
0.5816710579031149,0.010781890688888036,1
1.0217452119569685,-0.6823028967346757,3
-1.0073915433648686,-0.9296062321105948,2
0.6935566936180055,0.982468808209779,1
-1.6653218129976957,-0.1557229822179901,2
0.5929017973049813,-0.3302641811735233,3
0.2320572162938025,0.3542361947536316,1
1.1984896045369005,-0.49720674639070134,0
0.9622323019501423,0.6600047531242422,1
1.936100072287154,-0.032813186486804445,3
0.7713678013033004,-0.6497166118895832,3
0.20776643990192536,1.3611969358855,1
0.032143097109536105,-1.3869673736221646,3
-0.4808674997278932,-0.547716165525661,3
0.20283399723237852,-2.4319173531617877,0
-2.0001177752715997,-0.5062774046516111,2
0.879756188271642,-1.0614298745771926,3
-0.1552083184253278,-0.7296374715365492,3
1.4136068584999613,-0.9508310779761554,0
0.07592531900923212,-1.1467449680735906,0
0.9967983592253894,-0.9173623623249159,0
0.7856036389224639,-0.06320014514998147,0
0.2816005190502479,-0.3742511598339944,3
-0.1784011937175459,0.8744665360829348,1
0.3957291827684531,-0.6291688267020877,3
-1.9838649486240136,-1.3088225212562372,2
0.9963305295821948,0.8334620359652394,1
0.4415430403818507,0.6389708756040221,1
0.9743803343573706,-0.03209161876095648,3
1.2106782830186988,-0.6605121306040004,3
1.415374347353444,0.28423639643965615,3
0.8069998793669264,-0.056423308021414334,3
0.5872092122697388,0.48326299033530723,1
0.9696444252172962,0.595564055594093,1
0.9310656664498114,0.4100306767748229,1
0.10642028280634978,0.3033976142163682,1
-0.04020479494403363,1.1726353389521778,1
0.6592866459227956,-0.18172537786631324,3
1.2574225062303257,0.9769992820265923,1
-0.8872186979525171,0.3088776404321745,2
0.5461665323877369,1.528089074124056,1
-0.23104680172652176,0.0060912875553375346,1
-0.16123282454657592,1.8806390755761373,1
0.5014916981688781,0.0023518560727449032,1
1.1753179728192997,1.0099890953534278,1
-0.16835938320490942,0.35671205984749266,1
0.11632384156562647,0.05879232311503145,1
0.6991959787612223,0.9389787897068946,1
1.5714272053151952,1.217975496978619,1
1.5282911301098767,1.1221819110901774,1
0.7117156207873861,1.092026434607125,1
-0.5246741474536882,1.0326132823607161,1
0.4730345761905483,0.6694145308654331,1
0.17494872141373832,0.5791976185504766,1
0.9897768867607588,1.7285188565465095,1
-1.203934578399167,-0.6589691246937326,2
0.6754688248639873,1.8561122017260498,1
-0.6281249207631849,0.3574576498371374,1
0.7873761112339493,1.7251331308876485,1
1.8002497806860482,1.40951463532415,1
0.1163917649478984,0.15741850773910718,1
2.1412231343619177,-0.07026008962396636,3
1.10546533212577,1.0499935840536043,1
0.30210874232372864,0.4331039676348428,1
1.4308543238786697,0.18178635286257075,3
-0.0686997384095889,0.40117939284754406,1
0.8016059270393127,0.9799141931374302,1
0.4362694695532226,1.0700883353027875,1
1.0920570744774878,2.04256375772584,1
1.640596211071862,0.11208931683326802,3
-0.5054990029888359,1.2918676100736164,1
2.1503426686442393,-0.01672218942743805,3
0.8963540648004871,1.2783387559983808,1
1.0087830631399364,0.5182208873555632,1
1.0748423602768227,-0.22013087736599427,3
-1.9479751427082725,-2.1261669819086606,2
0.8838611746450632,-0.8178235719287655,3
0.35647234407310063,-1.3132692907456684,0
0.08608623338957123,-0.34185597646984495,3
-3.635064702436195,-1.7825818329291567,2
-0.3013876058032539,-1.700153612531384,3
-1.2519749548157206,0.08156756061756736,2
0.3604165850957119,-1.2231901219176442,3
1.0404181269438035,-1.04156730239779,3
-0.6685171332210342,0.2642984471118138,1
-0.15813945450951952,0.8317305571486502,1
-2.7356353396432422,-2.211164280848183,2
-1.5155426674819155,0.972887615622283,2
-1.772821545658014,0.6772239426261941,2
-4.585520293622349,-2.931623995058946,2
0.20739341192014016,-0.8991510492011296,3
-0.6325334848556954,0.3858920657212852,1
-2.4324424126113127,1.7247885882542409,2
0.2332967146478451,-0.5829370126446656,3
0.518104113896909,-1.5176731542165702,0
-2.0537017024649065,1.6610034555080373,2
-0.6617378094942391,-0.31289682939430985,1
-1.2758773288791736,-0.795286287447867,2
-6.625954619139821,-1.5765846845802258,2
-0.6407659006371661,-1.0853036317831255,3
-0.11073654840975566,1.2389515798917945,1
0.43416956960031616,-1.398947032949001,3
-0.9130881179230811,0.6197750769988966,1
0.947640593749417,-0.5557162184983575,3
-4.441747071735001,-0.7250733848468405,2
-2.746779129937482,-0.8055368280313941,2
1.037284454992426,-1.5659703973383114,3
-0.0735000755880223,-0.23969992659024422,1
-2.246573535817438,1.8623429488931689,2
-3.8987415201603577,-2.4548791794429055,2
-0.5552843996444001,-0.5662715354006722,3
